,,,-241.00011797E-6,19.9999996E-3,,,,,-241.00011797E-6,3.03999996,
,,,-240.00012490E-6,19.9999996E-3,,,,,-240.00012490E-6,3.03999996,
,,,-239.00011729E-6,0.0,,,,,-239.00011729E-6,3.03999996,
,,,-238.00012423E-6,19.9999996E-3,,,,,-238.00012423E-6,3.03999996,
,,,-237.00013116E-6,19.9999996E-3,,,,,-237.00013116E-6,3.11999989,
,,,-236.00012355E-6,19.9999996E-3,,,,,-236.00012355E-6,3.03999996,
,,,-235.00013049E-6,0.0,,,,,-235.00013049E-6,3.03999996,
,,,-234.00012287E-6,0.0,,,,,-234.00012287E-6,3.03999996,
,,,-233.00012981E-6,0.0,,,,,-233.00012981E-6,3.03999996,
,,,-232.00012220E-6,0.0,,,,,-232.00012220E-6,3.03999996,
,,,-231.00012913E-6,0.0,,,,,-231.00012913E-6,3.03999996,
,,,-230.00012152E-6,19.9999996E-3,,,,,-230.00012152E-6,3.03999996,
,,,-229.00012846E-6,0.0,,,,,-229.00012846E-6,3.11999989,
,,,-228.00012084E-6,19.9999996E-3,,,,,-228.00012084E-6,3.11999989,
,,,-227.00012778E-6,0.0,,,,,-227.00012778E-6,3.03999996,
,,,-226.00012016E-6,0.0,,,,,-226.00012016E-6,3.03999996,
,,,-225.00012710E-6,0.0,,,,,-225.00012710E-6,3.03999996,
,,,-224.00011949E-6,19.9999996E-3,,,,,-224.00011949E-6,3.03999996,
,,,-223.00012643E-6,0.0,,,,,-223.00012643E-6,3.11999989,
,,,-222.00011881E-6,19.9999996E-3,,,,,-222.00011881E-6,3.03999996,
,,,-221.00012575E-6,19.9999996E-3,,,,,-221.00012575E-6,3.03999996,
,,,-220.00011813E-6,0.0,,,,,-220.00011813E-6,3.03999996,
,,,-219.00012507E-6,19.9999996E-3,,,,,-219.00012507E-6,3.03999996,
,,,-218.00011746E-6,19.9999996E-3,,,,,-218.00011746E-6,3.03999996,
,,,-217.00012439E-6,19.9999996E-3,,,,,-217.00012439E-6,3.03999996,
,,,-216.00013133E-6,19.9999996E-3,,,,,-216.00013133E-6,3.03999996,
,,,-215.00012372E-6,0.0,,,,,-215.00012372E-6,3.03999996,
,,,-214.00013065E-6,19.9999996E-3,,,,,-214.00013065E-6,3.03999996,
,,,-213.00012304E-6,0.0,,,,,-213.00012304E-6,3.03999996,
,,,-212.00012998E-6,0.0,,,,,-212.00012998E-6,3.03999996,
,,,-211.00012236E-6,0.0,,,,,-211.00012236E-6,3.03999996,
,,,-210.00012930E-6,0.0,,,,,-210.00012930E-6,3.03999996,
,,,-209.00012169E-6,0.0,,,,,-209.00012169E-6,3.03999996,
,,,-208.00012862E-6,-19.9999996E-3,,,,,-208.00012862E-6,3.03999996,
,,,-207.00012101E-6,0.0,,,,,-207.00012101E-6,3.03999996,
,,,-206.00012795E-6,19.9999996E-3,,,,,-206.00012795E-6,3.03999996,
,,,-205.00012033E-6,0.0,,,,,-205.00012033E-6,3.03999996,
,,,-204.00012727E-6,0.0,,,,,-204.00012727E-6,3.03999996,
,,,-203.00011965E-6,0.0,,,,,-203.00011965E-6,3.03999996,
,,,-202.00012659E-6,0.0,,,,,-202.00012659E-6,3.03999996,
,,,-201.00011898E-6,0.0,,,,,-201.00011898E-6,3.03999996,
,,,-200.00012591E-6,0.0,,,,,-200.00012591E-6,3.03999996,
,,,-199.00011830E-6,19.9999996E-3,,,,,-199.00011830E-6,3.03999996,
,,,-198.00012524E-6,0.0,,,,,-198.00012524E-6,3.03999996,
,,,-197.00011762E-6,19.9999996E-3,,,,,-197.00011762E-6,3.03999996,
,,,-196.00012456E-6,0.0,,,,,-196.00012456E-6,3.03999996,
,,,-195.00011695E-6,19.9999996E-3,,,,,-195.00011695E-6,3.03999996,
,,,-194.00012388E-6,0.0,,,,,-194.00012388E-6,3.03999996,
,,,-193.00013082E-6,0.0,,,,,-193.00013082E-6,3.03999996,
,,,-192.00012321E-6,0.0,,,,,-192.00012321E-6,3.11999989,
,,,-191.00013014E-6,19.9999996E-3,,,,,-191.00013014E-6,3.03999996,
,,,-190.00012253E-6,19.9999996E-3,,,,,-190.00012253E-6,3.03999996,
,,,-189.00012947E-6,0.0,,,,,-189.00012947E-6,3.03999996,
,,,-188.00012185E-6,0.0,,,,,-188.00012185E-6,3.03999996,
,,,-187.00012879E-6,0.0,,,,,-187.00012879E-6,3.03999996,
,,,-186.00012118E-6,0.0,,,,,-186.00012118E-6,3.03999996,
,,,-185.00012811E-6,0.0,,,,,-185.00012811E-6,3.03999996,
,,,-184.00012050E-6,0.0,,,,,-184.00012050E-6,3.03999996,
,,,-183.00012744E-6,19.9999996E-3,,,,,-183.00012744E-6,3.11999989,
,,,-182.00011982E-6,0.0,,,,,-182.00011982E-6,3.11999989,
,,,-181.00012676E-6,0.0,,,,,-181.00012676E-6,3.03999996,
,,,-180.00011914E-6,0.0,,,,,-180.00011914E-6,3.03999996,
,,,-179.00012608E-6,0.0,,,,,-179.00012608E-6,3.03999996,
,,,-178.00011847E-6,0.0,,,,,-178.00011847E-6,3.03999996,
,,,-177.00012540E-6,0.0,,,,,-177.00012540E-6,3.03999996,
,,,-176.00011779E-6,0.0,,,,,-176.00011779E-6,3.03999996,
,,,-175.00012473E-6,0.0,,,,,-175.00012473E-6,3.11999989,
,,,-174.00011711E-6,19.9999996E-3,,,,,-174.00011711E-6,3.03999996,
,,,-173.00012405E-6,0.0,,,,,-173.00012405E-6,3.03999996,
,,,-172.00013099E-6,19.9999996E-3,,,,,-172.00013099E-6,3.03999996,
,,,-171.00012337E-6,0.0,,,,,-171.00012337E-6,3.03999996,
,,,-170.00013031E-6,0.0,,,,,-170.00013031E-6,3.11999989,
,,,-169.00012270E-6,0.0,,,,,-169.00012270E-6,3.11999989,
,,,-168.00012963E-6,0.0,,,,,-168.00012963E-6,3.03999996,
,,,-167.00012202E-6,-19.9999996E-3,,,,,-167.00012202E-6,3.03999996,
,,,-166.00012896E-6,0.0,,,,,-166.00012896E-6,3.03999996,
,,,-165.00012134E-6,0.0,,,,,-165.00012134E-6,3.03999996,
,,,-164.00012828E-6,0.0,,,,,-164.00012828E-6,3.03999996,
,,,-163.00012066E-6,0.0,,,,,-163.00012066E-6,3.03999996,
,,,-162.00012760E-6,0.0,,,,,-162.00012760E-6,3.03999996,
,,,-161.00011999E-6,19.9999996E-3,,,,,-161.00011999E-6,3.11999989,
,,,-160.00012693E-6,19.9999996E-3,,,,,-160.00012693E-6,3.03999996,
,,,-159.00011931E-6,19.9999996E-3,,,,,-159.00011931E-6,3.11999989,
,,,-158.00012625E-6,0.0,,,,,-158.00012625E-6,3.03999996,
,,,-157.00011863E-6,0.0,,,,,-157.00011863E-6,3.03999996,
,,,-156.00012557E-6,19.9999996E-3,,,,,-156.00012557E-6,3.03999996,
,,,-155.00011796E-6,19.9999996E-3,,,,,-155.00011796E-6,3.11999989,
,,,-154.00012489E-6,0.0,,,,,-154.00012489E-6,3.03999996,
,,,-153.00011728E-6,0.0,,,,,-153.00011728E-6,3.11999989,
,,,-152.00012422E-6,0.0,,,,,-152.00012422E-6,3.11999989,
,,,-151.00013115E-6,0.0,,,,,-151.00013115E-6,3.11999989,
,,,-150.00012354E-6,0.0,,,,,-150.00012354E-6,3.03999996,
,,,-149.00013048E-6,0.0,,,,,-149.00013048E-6,3.03999996,
,,,-148.0001229E-6,0.0,,,,,-148.0001229E-6,3.03999996,
,,,-147.0001298E-6,19.9999996E-3,,,,,-147.0001298E-6,3.03999996,
,,,-146.0001222E-6,0.0,,,,,-146.0001222E-6,3.03999996,
,,,-145.0001291E-6,0.0,,,,,-145.0001291E-6,3.03999996,
,,,-144.0001215E-6,19.9999996E-3,,,,,-144.0001215E-6,3.03999996,
,,,-143.0001284E-6,19.9999996E-3,,,,,-143.0001284E-6,3.11999989,
,,,-142.0001208E-6,19.9999996E-3,,,,,-142.0001208E-6,3.03999996,
,,,-141.0001278E-6,19.9999996E-3,,,,,-141.0001278E-6,3.11999989,
,,,-140.0001202E-6,19.9999996E-3,,,,,-140.0001202E-6,3.11999989,
,,,-139.0001271E-6,19.9999996E-3,,,,,-139.0001271E-6,3.03999996,
,,,-138.0001195E-6,0.0,,,,,-138.0001195E-6,3.03999996,
,,,-137.0001264E-6,19.9999996E-3,,,,,-137.0001264E-6,3.03999996,
,,,-136.0001188E-6,0.0,,,,,-136.0001188E-6,3.03999996,
,,,-135.0001257E-6,0.0,,,,,-135.0001257E-6,3.03999996,
,,,-134.0001181E-6,19.9999996E-3,,,,,-134.0001181E-6,3.03999996,
,,,-133.0001251E-6,19.9999996E-3,,,,,-133.0001251E-6,3.03999996,
,,,-132.0001174E-6,19.9999996E-3,,,,,-132.0001174E-6,3.03999996,
,,,-131.0001244E-6,19.9999996E-3,,,,,-131.0001244E-6,3.03999996,
,,,-130.0001313E-6,19.9999996E-3,,,,,-130.0001313E-6,3.03999996,
,,,-129.0001237E-6,39.99999911E-3,,,,,-129.0001237E-6,3.03999996,
,,,-128.0001306E-6,39.99999911E-3,,,,,-128.0001306E-6,3.03999996,
,,,-127.0001230E-6,19.9999996E-3,,,,,-127.0001230E-6,3.03999996,
,,,-126.0001300E-6,19.9999996E-3,,,,,-126.0001300E-6,3.03999996,
,,,-125.0001224E-6,39.99999911E-3,,,,,-125.0001224E-6,3.03999996,
,,,-124.0001293E-6,19.9999996E-3,,,,,-124.0001293E-6,3.03999996,
,,,-123.0001217E-6,39.99999911E-3,,,,,-123.0001217E-6,3.03999996,
,,,-122.0001213E-6,39.99999911E-3,,,,,-122.0001213E-6,3.03999996,
,,,-121.0001210E-6,19.9999996E-3,,,,,-121.0001210E-6,3.03999996,
,,,-120.0001279E-6,19.9999996E-3,,,,,-120.0001279E-6,3.03999996,
,,,-119.0001276E-6,39.99999911E-3,,,,,-119.0001276E-6,3.03999996,
,,,-118.0001273E-6,39.99999911E-3,,,,,-118.0001273E-6,3.03999996,
,,,-117.0001269E-6,39.99999911E-3,,,,,-117.0001269E-6,3.03999996,
,,,-116.0001266E-6,39.99999911E-3,,,,,-116.0001266E-6,3.03999996,
,,,-115.0001262E-6,39.99999911E-3,,,,,-115.0001262E-6,3.03999996,
,,,-114.0001259E-6,19.9999996E-3,,,,,-114.0001259E-6,3.03999996,
,,,-113.0001256E-6,39.99999911E-3,,,,,-113.0001256E-6,3.11999989,
,,,-112.0001252E-6,19.9999996E-3,,,,,-112.0001252E-6,3.03999996,
,,,-111.0001249E-6,39.99999911E-3,,,,,-111.0001249E-6,3.03999996,
,,,-110.0001246E-6,39.99999911E-3,,,,,-110.0001246E-6,3.11999989,
,,,-109.0001242E-6,19.9999996E-3,,,,,-109.0001242E-6,3.03999996,
,,,-108.0001239E-6,39.99999911E-3,,,,,-108.0001239E-6,3.03999996,
,,,-107.0001235E-6,39.99999911E-3,,,,,-107.0001235E-6,3.03999996,
,,,-106.0001232E-6,39.99999911E-3,,,,,-106.0001232E-6,3.11999989,
,,,-105.0001229E-6,19.9999996E-3,,,,,-105.0001229E-6,3.03999996,
,,,-104.0001225E-6,59.999998659E-3,,,,,-104.0001225E-6,3.03999996,
,,,-103.0001222E-6,39.99999911E-3,,,,,-103.0001222E-6,3.03999996,
,,,-102.0001218E-6,39.99999911E-3,,,,,-102.0001218E-6,3.03999996,
,,,-101.0001215E-6,59.999998659E-3,,,,,-101.0001215E-6,3.03999996,
,,,-100.0001212E-6,39.99999911E-3,,,,,-100.0001212E-6,3.03999996,
,,,-99.000120827E-6,19.9999996E-3,,,,,-99.000120827E-6,3.03999996,
,,,-98.000127764E-6,39.99999911E-3,,,,,-98.000127764E-6,3.03999996,
,,,-97.000127425E-6,39.99999911E-3,,,,,-97.000127425E-6,3.03999996,
,,,-96.000127087E-6,39.99999911E-3,,,,,-96.000127087E-6,3.03999996,
,,,-95.000126748E-6,39.99999911E-3,,,,,-95.000126748E-6,3.03999996,
,,,-94.000126410E-6,39.99999911E-3,,,,,-94.000126410E-6,3.03999996,
,,,-93.000126071E-6,39.99999911E-3,,,,,-93.000126071E-6,3.03999996,
,,,-92.000125733E-6,39.99999911E-3,,,,,-92.000125733E-6,3.03999996,
,,,-91.000125394E-6,39.99999911E-3,,,,,-91.000125394E-6,3.03999996,
,,,-90.000125056E-6,59.999998659E-3,,,,,-90.000125056E-6,3.03999996,
,,,-89.000124717E-6,39.99999911E-3,,,,,-89.000124717E-6,3.03999996,
,,,-88.000124379E-6,39.99999911E-3,,,,,-88.000124379E-6,3.03999996,
,,,-87.000124040E-6,39.99999911E-3,,,,,-87.000124040E-6,3.03999996,
,,,-86.000123702E-6,59.999998659E-3,,,,,-86.000123702E-6,3.03999996,
,,,-85.000123363E-6,59.999998659E-3,,,,,-85.000123363E-6,3.03999996,
,,,-84.000123024E-6,59.999998659E-3,,,,,-84.000123024E-6,3.03999996,
,,,-83.000122686E-6,59.999998659E-3,,,,,-83.000122686E-6,3.03999996,
,,,-82.000122347E-6,59.999998659E-3,,,,,-82.000122347E-6,3.03999996,
,,,-81.000122009E-6,39.99999911E-3,,,,,-81.000122009E-6,3.03999996,
,,,-80.000121670E-6,59.999998659E-3,,,,,-80.000121670E-6,3.03999996,
,,,-79.000121332E-6,59.999998659E-3,,,,,-79.000121332E-6,3.03999996,
,,,-78.000120993E-6,59.999998659E-3,,,,,-78.000120993E-6,3.03999996,
,,,-77.000127931E-6,79.999998212E-3,,,,,-77.000127931E-6,3.03999996,
,,,-76.000127592E-6,59.999998659E-3,,,,,-76.000127592E-6,3.03999996,
,,,-75.000127254E-6,59.999998659E-3,,,,,-75.000127254E-6,3.03999996,
,,,-74.000126915E-6,59.999998659E-3,,,,,-74.000126915E-6,3.03999996,
,,,-73.000126577E-6,79.999998212E-3,,,,,-73.000126577E-6,3.03999996,
,,,-72.000126238E-6,59.999998659E-3,,,,,-72.000126238E-6,3.03999996,
,,,-71.000125899E-6,59.999998659E-3,,,,,-71.000125899E-6,3.03999996,
,,,-70.000125561E-6,79.999998212E-3,,,,,-70.000125561E-6,3.03999996,
,,,-69.000125222E-6,79.999998212E-3,,,,,-69.000125222E-6,3.03999996,
,,,-68.000124884E-6,79.999998212E-3,,,,,-68.000124884E-6,3.03999996,
,,,-67.000124545E-6,79.999998212E-3,,,,,-67.000124545E-6,3.03999996,
,,,-66.000124207E-6,79.999998212E-3,,,,,-66.000124207E-6,3.03999996,
,,,-65.000123868E-6,79.999998212E-3,,,,,-65.000123868E-6,3.03999996,
,,,-64.000123530E-6,99.999994040E-3,,,,,-64.000123530E-6,3.03999996,
,,,-63.000123191E-6,99.999994040E-3,,,,,-63.000123191E-6,3.03999996,
,,,-62.000122853E-6,79.999998212E-3,,,,,-62.000122853E-6,3.03999996,
,,,-61.000126152E-6,99.999994040E-3,,,,,-61.000126152E-6,3.03999996,
,,,-60.000125814E-6,79.999998212E-3,,,,,-60.000125814E-6,3.03999996,
,,,-59.000125475E-6,79.999998212E-3,,,,,-59.000125475E-6,3.03999996,
,,,-58.000125136E-6,79.999998212E-3,,,,,-58.000125136E-6,3.03999996,
,,,-57.000124798E-6,99.999994040E-3,,,,,-57.000124798E-6,3.03999996,
,,,-56.000124459E-6,99.999994040E-3,,,,,-56.000124459E-6,3.03999996,
,,,-55.000124121E-6,119.9999973E-3,,,,,-55.000124121E-6,3.03999996,
,,,-54.00012378E-6,99.999994040E-3,,,,,-54.00012378E-6,3.03999996,
,,,-53.00012344E-6,99.999994040E-3,,,,,-53.00012344E-6,3.03999996,
,,,-52.00012311E-6,119.9999973E-3,,,,,-52.00012311E-6,3.03999996,
,,,-51.00012277E-6,119.9999973E-3,,,,,-51.00012277E-6,3.03999996,
,,,-50.00012607E-6,99.999994040E-3,,,,,-50.00012607E-6,3.03999996,
,,,-49.00012573E-6,119.9999973E-3,,,,,-49.00012573E-6,3.03999996,
,,,-48.00012539E-6,119.9999973E-3,,,,,-48.00012539E-6,3.03999996,
,,,-47.00012505E-6,99.999994040E-3,,,,,-47.00012505E-6,3.03999996,
,,,-46.00012471E-6,140.0000006E-3,,,,,-46.00012471E-6,3.03999996,
,,,-45.00012437E-6,119.9999973E-3,,,,,-45.00012437E-6,3.03999996,
,,,-44.00012403E-6,119.9999973E-3,,,,,-44.00012403E-6,3.03999996,
,,,-43.00012370E-6,119.9999973E-3,,,,,-43.00012370E-6,3.03999996,
,,,-42.00012336E-6,140.0000006E-3,,,,,-42.00012336E-6,3.03999996,
,,,-41.00012302E-6,140.0000006E-3,,,,,-41.00012302E-6,3.03999996,
,,,-40.00012268E-6,140.0000006E-3,,,,,-40.00012268E-6,3.03999996,
,,,-39.00012598E-6,140.0000006E-3,,,,,-39.00012598E-6,3.03999996,
,,,-38.00012564E-6,140.0000006E-3,,,,,-38.00012564E-6,3.03999996,
,,,-37.00012530E-6,140.0000006E-3,,,,,-37.00012530E-6,3.03999996,
,,,-36.00012496E-6,140.0000006E-3,,,,,-36.00012496E-6,3.03999996,
,,,-35.00012463E-6,140.0000006E-3,,,,,-35.00012463E-6,3.03999996,
,,,-34.00012429E-6,140.0000006E-3,,,,,-34.00012429E-6,3.11999989,
,,,-33.00012395E-6,140.0000006E-3,,,,,-33.00012395E-6,3.03999996,
,,,-32.00012361E-6,140.0000006E-3,,,,,-32.00012361E-6,3.03999996,
,,,-31.00012327E-6,159.99999642E-3,,,,,-31.00012327E-6,3.03999996,
,,,-30.00012475E-6,159.99999642E-3,,,,,-30.00012475E-6,3.03999996,
,,,-29.00012441E-6,159.99999642E-3,,,,,-29.00012441E-6,3.03999996,
,,,-28.00012408E-6,159.99999642E-3,,,,,-28.00012408E-6,3.03999996,
,,,-27.00012374E-6,159.99999642E-3,,,,,-27.00012374E-6,3.03999996,
,,,-26.00012522E-6,159.99999642E-3,,,,,-26.00012522E-6,3.03999996,
,,,-25.00012488E-6,159.99999642E-3,,,,,-25.00012488E-6,3.03999996,
,,,-24.00012454E-6,179.99999225E-3,,,,,-24.00012454E-6,3.03999996,
,,,-23.00012420E-6,179.99999225E-3,,,,,-23.00012420E-6,3.03999996,
,,,-22.00012386E-6,179.99999225E-3,,,,,-22.00012386E-6,3.03999996,
,,,-21.00012534E-6,179.99999225E-3,,,,,-21.00012534E-6,3.03999996,
,,,-20.0001250E-6,179.99999225E-3,,,,,-20.0001250E-6,3.03999996,
,,,-19.0001247E-6,179.99999225E-3,,,,,-19.0001247E-6,3.03999996,
,,,-18.0001243E-6,199.99998808E-3,,,,,-18.0001243E-6,3.03999996,
,,,-17.0001240E-6,199.99998808E-3,,,,,-17.0001240E-6,3.03999996,
,,,-16.0001255E-6,199.99998808E-3,,,,,-16.0001255E-6,3.03999996,
,,,-15.0001242E-6,179.99999225E-3,,,,,-15.0001242E-6,3.03999996,
,,,-14.0001248E-6,219.99999881E-3,,,,,-14.0001248E-6,3.11999989,
,,,-13.0001245E-6,219.99999881E-3,,,,,-13.0001245E-6,3.03999996,
,,,-12.0001241E-6,199.99998808E-3,,,,,-12.0001241E-6,3.03999996,
,,,-11.0001247E-6,219.99999881E-3,,,,,-11.0001247E-6,3.03999996,
,,,-10.0001243E-6,199.99998808E-3,,,,,-10.0001243E-6,3.03999996,
,,,-9.000124919E-6,219.99999881E-3,,,,,-9.000124919E-6,3.03999996,
,,,-8.000124581E-6,219.99999881E-3,,,,,-8.000124581E-6,3.03999996,
,,,-7.00012470E-6,219.99999881E-3,,,,,-7.00012470E-6,3.03999996,
,,,-6.00012481E-6,219.99999881E-3,,,,,-6.00012481E-6,3.03999996,
,,,-5.00012447E-6,219.99999881E-3,,,,,-5.00012447E-6,3.03999996,
,,,-4.00012459E-6,219.99999881E-3,,,,,-4.00012459E-6,3.03999996,
,,,-3.00012471E-6,239.99999464E-3,,,,,-3.00012471E-6,3.03999996,
,,,-2.0001246E-6,239.99999464E-3,,,,,-2.0001246E-6,3.03999996,
,,,-1.0001246E-6,239.99999464E-3,,,,,-1.0001246E-6,3.03999996,
,,,-124.6007736E-12,239.99999464E-3,,,,,-124.6007736E-12,3.03999996,
,,,999.875396701E-9,219.99999881E-3,,,,,999.875396701E-9,3.03999996,
,,,1.9998754E-6,259.99999046E-3,,,,,1.9998754E-6,3.03999996,
,,,2.99987551E-6,239.99999464E-3,,,,,2.99987551E-6,3.03999996,
,,,3.99987539E-6,259.99999046E-3,,,,,3.99987539E-6,3.03999996,
,,,4.99987527E-6,259.99999046E-3,,,,,4.99987527E-6,3.03999996,
,,,5.99987561E-6,259.99999046E-3,,,,,5.99987561E-6,3.03999996,
,,,6.99987550E-6,280.00000119E-3,,,,,6.99987550E-6,3.03999996,
,,,7.999875379E-6,259.99999046E-3,,,,,7.999875379E-6,3.03999996,
,,,8.999875718E-6,280.00000119E-3,,,,,8.999875718E-6,3.03999996,
,,,9.999875147E-6,280.00000119E-3,,,,,9.999875147E-6,3.03999996,
,,,10.9998755E-6,280.00000119E-3,,,,,10.9998755E-6,3.03999996,
,,,11.9998749E-6,280.00000119E-3,,,,,11.9998749E-6,3.03999996,
,,,12.9998753E-6,299.99998212E-3,,,,,12.9998753E-6,3.03999996,
,,,13.9998756E-6,280.00000119E-3,,,,,13.9998756E-6,3.03999996,
,,,14.9998750E-6,299.99998212E-3,,,,,14.9998750E-6,3.03999996,
,,,15.9998744E-6,299.99998212E-3,,,,,15.9998744E-6,3.03999996,
,,,16.9998748E-6,299.99998212E-3,,,,,16.9998748E-6,3.03999996,
,,,17.9998751E-6,299.99998212E-3,,,,,17.9998751E-6,3.03999996,
,,,18.9998755E-6,299.99998212E-3,,,,,18.9998755E-6,3.03999996,
,,,19.9998758E-6,299.99998212E-3,,,,,19.9998758E-6,3.03999996,
,,,20.99987614E-6,299.99998212E-3,,,,,20.99987614E-6,3.03999996,
,,,21.99987466E-6,299.99998212E-3,,,,,21.99987466E-6,3.03999996,
,,,22.99987500E-6,319.99999285E-3,,,,,22.99987500E-6,3.03999996,
,,,23.99987534E-6,340.00000358E-3,,,,,23.99987534E-6,3.11999989,
,,,24.99987568E-6,319.99999285E-3,,,,,24.99987568E-6,3.03999996,
,,,25.99987602E-6,340.00000358E-3,,,,,25.99987602E-6,3.03999996,
,,,26.99987454E-6,319.99999285E-3,,,,,26.99987454E-6,3.03999996,
,,,27.99987487E-6,359.99998450E-3,,,,,27.99987487E-6,3.03999996,
,,,28.99987521E-6,340.00000358E-3,,,,,28.99987521E-6,3.03999996,
,,,29.99987555E-6,340.00000358E-3,,,,,29.99987555E-6,3.03999996,
,,,30.99987589E-6,359.99998450E-3,,,,,30.99987589E-6,3.03999996,
,,,31.99987623E-6,359.99998450E-3,,,,,31.99987623E-6,3.03999996,
,,,32.99987657E-6,359.99998450E-3,,,,,32.99987657E-6,3.03999996,
,,,33.99987690E-6,359.99998450E-3,,,,,33.99987690E-6,3.03999996,
,,,34.99987361E-6,359.99998450E-3,,,,,34.99987361E-6,3.11999989,
,,,35.99987394E-6,359.99998450E-3,,,,,35.99987394E-6,3.03999996,
,,,36.99987428E-6,379.99999523E-3,,,,,36.99987428E-6,3.03999996,
,,,37.99987462E-6,379.99999523E-3,,,,,37.99987462E-6,3.03999996,
,,,38.99987496E-6,379.99999523E-3,,,,,38.99987496E-6,3.03999996,
,,,39.99987530E-6,379.99999523E-3,,,,,39.99987530E-6,3.03999996,
,,,40.99987564E-6,379.99999523E-3,,,,,40.99987564E-6,3.03999996,
,,,41.99987598E-6,379.99999523E-3,,,,,41.99987598E-6,3.03999996,
,,,42.99987631E-6,379.99999523E-3,,,,,42.99987631E-6,3.03999996,
,,,43.99987665E-6,399.99997616E-3,,,,,43.99987665E-6,3.03999996,
,,,44.99987699E-6,399.99997616E-3,,,,,44.99987699E-6,3.03999996,
,,,45.99987369E-6,399.99997616E-3,,,,,45.99987369E-6,3.03999996,
,,,46.99987403E-6,399.99997616E-3,,,,,46.99987403E-6,3.03999996,
,,,47.99987437E-6,419.999986887E-3,,,,,47.99987437E-6,3.03999996,
,,,48.99987471E-6,399.99997616E-3,,,,,48.99987471E-6,3.11999989,
,,,49.99987505E-6,419.999986887E-3,,,,,49.99987505E-6,3.03999996,
,,,50.99987538E-6,419.999986887E-3,,,,,50.99987538E-6,3.03999996,
,,,51.99987572E-6,399.99997616E-3,,,,,51.99987572E-6,3.03999996,
,,,52.99987606E-6,419.999986887E-3,,,,,52.99987606E-6,3.03999996,
,,,53.99987640E-6,419.999986887E-3,,,,,53.99987640E-6,3.03999996,
,,,54.999876738E-6,439.999997616E-3,,,,,54.999876738E-6,3.03999996,
,,,55.999873439E-6,439.999997616E-3,,,,,55.999873439E-6,3.03999996,
,,,56.999873777E-6,439.999997616E-3,,,,,56.999873777E-6,3.03999996,
,,,57.999874116E-6,439.999997616E-3,,,,,57.999874116E-6,3.03999996,
,,,58.999874454E-6,439.999997616E-3,,,,,58.999874454E-6,3.03999996,
,,,59.999874793E-6,459.999978542E-3,,,,,59.999874793E-6,3.03999996,
,,,60.999875132E-6,459.999978542E-3,,,,,60.999875132E-6,3.03999996,
,,,61.999875470E-6,459.999978542E-3,,,,,61.999875470E-6,3.03999996,
,,,62.999875809E-6,459.999978542E-3,,,,,62.999875809E-6,3.11999989,
,,,63.999876147E-6,459.999978542E-3,,,,,63.999876147E-6,3.03999996,
,,,64.999876486E-6,459.999978542E-3,,,,,64.999876486E-6,3.03999996,
,,,65.999876824E-6,479.999989271E-3,,,,,65.999876824E-6,3.03999996,
,,,66.999877163E-6,479.999989271E-3,,,,,66.999877163E-6,3.03999996,
,,,67.999877501E-6,479.999989271E-3,,,,,67.999877501E-6,3.03999996,
,,,68.999877840E-6,479.999989271E-3,,,,,68.999877840E-6,3.03999996,
,,,69.999878178E-6,500.000000000E-3,,,,,69.999878178E-6,3.03999996,
,,,70.999878517E-6,479.999989271E-3,,,,,70.999878517E-6,3.03999996,
,,,71.999878855E-6,500.000000000E-3,,,,,71.999878855E-6,3.03999996,
,,,72.999871918E-6,500.000000000E-3,,,,,72.999871918E-6,3.03999996,
,,,73.999872257E-6,500.000000000E-3,,,,,73.999872257E-6,3.03999996,
,,,74.999872595E-6,500.000000000E-3,,,,,74.999872595E-6,3.03999996,
,,,75.999872934E-6,500.000000000E-3,,,,,75.999872934E-6,3.03999996,
,,,76.999873272E-6,519.999980927E-3,,,,,76.999873272E-6,3.03999996,
,,,77.999873611E-6,519.999980927E-3,,,,,77.999873611E-6,3.03999996,
,,,78.999873949E-6,519.999980927E-3,,,,,78.999873949E-6,3.03999996,
,,,79.999874288E-6,539.999961853E-3,,,,,79.999874288E-6,3.03999996,
,,,80.999874626E-6,539.999961853E-3,,,,,80.999874626E-6,3.03999996,
,,,81.999874965E-6,539.999961853E-3,,,,,81.999874965E-6,3.03999996,
,,,82.999875303E-6,539.999961853E-3,,,,,82.999875303E-6,3.03999996,
,,,83.999875642E-6,539.999961853E-3,,,,,83.999875642E-6,3.03999996,
,,,84.999875980E-6,539.999961853E-3,,,,,84.999875980E-6,3.03999996,
,,,85.999876319E-6,539.999961853E-3,,,,,85.999876319E-6,3.03999996,
,,,86.999876658E-6,560.000002384E-3,,,,,86.999876658E-6,3.03999996,
,,,87.999876996E-6,560.000002384E-3,,,,,87.999876996E-6,3.03999996,
,,,88.999877335E-6,560.000002384E-3,,,,,88.999877335E-6,3.03999996,
,,,89.999877673E-6,560.000002384E-3,,,,,89.999877673E-6,3.03999996,
,,,90.999878012E-6,579.999983311E-3,,,,,90.999878012E-6,3.03999996,
,,,91.999878350E-6,579.999983311E-3,,,,,91.999878350E-6,3.03999996,
,,,92.999878689E-6,579.999983311E-3,,,,,92.999878689E-6,3.03999996,
,,,93.999871751E-6,560.000002384E-3,,,,,93.999871751E-6,3.03999996,
,,,94.999872090E-6,579.999983311E-3,,,,,94.999872090E-6,3.03999996,
